#  SCIATRAN 3.7.1 (DOM, spherical mode, scalar RT)
#  Contents: Wavelength [nm], Ring spectrum
#  Irradiance: irradiance.dat
    318.20000   4.308707520E-003
    318.21000   9.165528957E-003
    318.22000   1.701893933E-002
    318.23000   2.383789275E-002
    318.24000   2.462150265E-002
    318.25000   2.189750013E-002
    318.26000   1.989109084E-002
    318.27000   1.901063192E-002
    318.28000   1.763466470E-002
    318.29000   1.481311961E-002
    318.30000   1.101689035E-002
    318.31000   7.248585618E-003
    318.32000   4.114827465E-003
    318.33000   1.743864926E-003
    318.34000  -4.708804417E-005
    318.35000  -1.103606142E-003
    318.36000  -8.172312323E-004
    318.37000   1.770937612E-003
    318.38000   7.309967669E-003
    318.39000   1.474961669E-002
    318.40000   1.928339847E-002
    318.41000   1.847895146E-002
    318.42000   1.542001341E-002
    318.43000   1.137684448E-002
    318.44000   5.766473365E-003
    318.45000   8.429550157E-005
    318.46000  -3.528376204E-003
    318.47000  -4.515972011E-003
    318.48000  -2.954409868E-003
    318.49000   7.157756203E-004
    318.50000   4.320403032E-003
    318.51000   5.260773840E-003
    318.52000   4.204277806E-003
    318.53000   2.801270174E-003
    318.54000   1.518520480E-003
    318.55000   5.907341267E-004
    318.56000   5.251811384E-004
    318.57000   1.672619326E-003
    318.58000   3.491834057E-003
    318.59000   4.095102849E-003
    318.60000   2.965014315E-003
    318.61000   2.040099965E-003
    318.62000   1.719867229E-003
    318.63000   4.887736722E-004
    318.64000  -2.092952732E-003
    318.65000  -4.722470360E-003
    318.66000  -6.399657330E-003
    318.67000  -7.000274115E-003
    318.68000  -6.638240807E-003
    318.69000  -5.502343536E-003
    318.70000  -4.139959424E-003
    318.71000  -2.790542113E-003
    318.72000  -1.318560885E-003
    318.73000   1.463858550E-004
    318.74000   1.056327595E-003
    318.75000   1.747273069E-003
    318.76000   2.724080551E-003
    318.77000   2.975508831E-003
    318.78000   1.113859347E-003
    318.79000  -1.589779072E-003
    318.80000  -3.578113874E-003
    318.81000  -4.763506609E-003
    318.82000  -5.390415324E-003
    318.83000  -5.379779966E-003
    318.84000  -4.532778807E-003
    318.85000  -3.315696613E-003
    318.86000  -3.117951746E-003
    318.87000  -4.225082473E-003
    318.88000  -5.204693548E-003
    318.89000  -5.317312427E-003
    318.90000  -4.879874710E-003
    318.91000  -4.060414551E-003
    318.92000  -2.342800021E-003
    318.93000   4.985183751E-004
    318.94000   2.615233515E-003
    318.95000   1.714112941E-003
    318.96000  -8.816472076E-004
    318.97000  -3.650889100E-003
    318.98000  -6.341095248E-003
    318.99000  -8.681312220E-003
    319.00000  -1.016695885E-002
    319.01000  -1.074945165E-002
    319.02000  -1.076765534E-002
    319.03000  -1.066889782E-002
    319.04000  -1.056453054E-002
    319.05000  -1.029413151E-002
    319.06000  -9.634743890E-003
    319.07000  -8.516029011E-003
    319.08000  -6.834463187E-003
    319.09000  -4.673406366E-003
    319.10000  -3.222126567E-003
    319.11000  -3.906616771E-003
    319.12000  -5.634608824E-003
    319.13000  -6.598253366E-003
    319.14000  -5.997017361E-003
    319.15000  -3.377091022E-003
    319.16000   1.470125216E-003
    319.17000   6.610865641E-003
    319.18000   7.468003339E-003
    319.19000   4.161646061E-003
    319.20000   6.874091871E-004
    319.21000  -1.531973671E-003
    319.22000  -2.611637442E-003
    319.23000  -2.684163744E-003
    319.24000  -1.680678279E-003
    319.25000   6.442222277E-004
    319.26000   3.955102220E-003
    319.27000   7.355516613E-003
    319.28000   1.014841356E-002
    319.29000   1.214762729E-002
    319.30000   1.301285218E-002
    319.31000   1.311844401E-002
    319.32000   1.326376355E-002
    319.33000   1.388753223E-002
    319.34000   1.497684592E-002
    319.35000   1.712736130E-002
    319.36000   2.082979515E-002
    319.37000   2.448132322E-002
    319.38000   2.449256275E-002
    319.39000   2.127039399E-002
    319.40000   1.847538860E-002
    319.41000   1.578014670E-002
    319.42000   1.051014083E-002
    319.43000   4.293950832E-003
    319.44000   5.534963100E-004
    319.45000  -3.820667021E-005
    319.46000   1.946730888E-003
    319.47000   4.957670621E-003
    319.48000   5.792816056E-003
    319.49000   3.863926189E-003
    319.50000   1.795396017E-003
    319.51000   1.036330580E-003
    319.52000   2.013379659E-003
    319.53000   4.321262351E-003
    319.54000   6.063394668E-003
    319.55000   4.966391994E-003
    319.56000   2.437569137E-003
    319.57000   9.775271939E-004
    319.58000   1.353380815E-003
    319.59000   3.065680520E-003
    319.60000   4.575089061E-003
    319.61000   3.801213798E-003
    319.62000   1.334302182E-003
    319.63000  -3.314445500E-004
    319.64000  -1.138434868E-004
    319.65000   1.265123382E-003
    319.66000   2.063834321E-003
    319.67000   2.011495140E-003
    319.68000   2.862562947E-003
    319.69000   5.600878781E-003
    319.70000   8.140107756E-003
    319.71000   6.852588817E-003
    319.72000   3.028838597E-003
    319.73000   6.110610577E-005
    319.74000  -1.228780580E-003
    319.75000  -8.842529079E-004
    319.76000   1.244304540E-003
    319.77000   6.103479900E-003
    319.78000   1.480398177E-002
    319.79000   2.377195054E-002
    319.80000   2.071946604E-002
    319.81000   1.005149227E-002
    319.82000   3.032056553E-003
    319.83000   6.657896624E-004
    319.84000   1.128234845E-003
    319.85000   1.934761983E-003
    319.86000   5.257734268E-004
    319.87000  -1.966718799E-003
    319.88000  -3.368347773E-003
    319.89000  -3.429324061E-003
    319.90000  -3.052574213E-003
    319.91000  -3.074315390E-003
    319.92000  -3.491268998E-003
    319.93000  -3.906364008E-003
    319.94000  -4.301058248E-003
    319.95000  -4.945058009E-003
    319.96000  -5.814568834E-003
    319.97000  -6.550796587E-003
    319.98000  -6.807583066E-003
    319.99000  -6.383210816E-003
    320.00000  -5.232314303E-003
    320.01000  -3.423202713E-003
    320.02000  -8.095779392E-004
    320.03000   2.619550984E-003
    320.04000   5.571496914E-003
    320.05000   5.376910460E-003
    320.06000   2.919908968E-003
    320.07000   1.008222665E-003
    320.08000   5.601762406E-004
    320.09000   1.253674685E-003
    320.10000   3.293050796E-003
    320.11000   7.613818611E-003
    320.12000   1.420784124E-002
    320.13000   1.821154617E-002
    320.14000   1.393413977E-002
    320.15000   6.741588849E-003
    320.16000   2.431033248E-003
    320.17000   1.030484367E-003
    320.18000   8.651354417E-004
    320.19000   1.480209245E-004
    320.20000  -1.367710254E-003
    320.21000  -2.791919579E-003
    320.22000  -3.520294032E-003
    320.23000  -3.640638714E-003
    320.24000  -3.598443786E-003
    320.25000  -3.946976959E-003
    320.26000  -4.777070155E-003
    320.27000  -5.559380987E-003
    320.28000  -5.737328689E-003
    320.29000  -5.078797259E-003
    320.30000  -3.643857934E-003
    320.31000  -1.508612272E-003
    320.32000   1.430303167E-003
    320.33000   5.474174828E-003
    320.34000   1.006521180E-002
    320.35000   1.247474314E-002
    320.36000   1.044321437E-002
    320.37000   5.646912626E-003
    320.38000   6.574913731E-004
    320.39000  -3.258618212E-003
    320.40000  -5.482895356E-003
    320.41000  -5.738709365E-003
    320.42000  -4.287426328E-003
    320.43000  -2.326084488E-003
    320.44000  -1.839317569E-003
    320.45000  -3.014055466E-003
    320.46000  -4.095368846E-003
    320.47000  -4.291426632E-003
    320.48000  -4.068807267E-003
    320.49000  -4.214317254E-003
    320.50000  -4.748451609E-003
    320.51000  -5.216587901E-003
    320.52000  -5.616929297E-003
    320.53000  -6.395254152E-003
    320.54000  -7.497508938E-003
    320.55000  -8.381438937E-003
    320.56000  -8.611548742E-003
    320.57000  -7.945592882E-003
    320.58000  -6.407857838E-003
    320.59000  -4.090114205E-003
    320.60000  -9.346753854E-004
    320.61000   2.900344464E-003
    320.62000   6.174302545E-003
    320.63000   5.939882649E-003
    320.64000   2.298845818E-003
    320.65000  -1.263111254E-003
    320.66000  -3.261701395E-003
    320.67000  -4.071299427E-003
    320.68000  -4.433220415E-003
    320.69000  -4.786670442E-003
    320.70000  -5.288864110E-003
    320.71000  -5.851486393E-003
    320.72000  -6.444641216E-003
    320.73000  -7.061049961E-003
    320.74000  -7.509475801E-003
    320.75000  -7.438716306E-003
    320.76000  -6.548402924E-003
    320.77000  -4.879340673E-003
    320.78000  -3.011163920E-003
    320.79000  -2.029093077E-003
    320.80000  -2.565868216E-003
    320.81000  -3.883267222E-003
    320.82000  -4.908696622E-003
    320.83000  -5.232187545E-003
    320.84000  -5.102194958E-003
    320.85000  -4.943368453E-003
    320.86000  -5.210703858E-003
    320.87000  -5.830954101E-003
    320.88000  -6.194370425E-003
    320.89000  -5.952898196E-003
    320.90000  -5.183036788E-003
    320.91000  -3.890255948E-003
    320.92000  -1.615989705E-003
    320.93000   2.077270075E-003
    320.94000   5.801105053E-003
    320.95000   6.268837781E-003
    320.96000   3.005485182E-003
    320.97000  -5.117753102E-004
    320.98000  -2.058821350E-003
    320.99000  -1.114274747E-003
    321.00000   2.519266633E-003
    321.01000   7.720111776E-003
    321.02000   9.474785606E-003
    321.03000   4.988941436E-003
    321.04000  -7.394833010E-004
    321.05000  -4.397874626E-003
    321.06000  -5.677794522E-003
    321.07000  -4.952490920E-003
    321.08000  -2.552762166E-003
    321.09000   9.156668916E-004
    321.10000   4.564048386E-003
    321.11000   7.891495942E-003
    321.12000   1.044264892E-002
    321.13000   1.153762478E-002
    321.14000   1.117593241E-002
    321.15000   1.041495632E-002
    321.16000   9.995392896E-003
    321.17000   8.933494073E-003
    321.18000   6.190589404E-003
    321.19000   2.872765196E-003
    321.20000   4.200761285E-004
    321.21000  -8.762840445E-004
    321.22000  -8.619082648E-004
    321.23000   9.853365899E-004
    321.24000   5.360550094E-003
    321.25000   1.193234753E-002
    321.26000   1.827305012E-002
    321.27000   2.211745441E-002
    321.28000   2.354958885E-002
    321.29000   2.176279452E-002
    321.30000   1.613995471E-002
    321.31000   9.769880571E-003
    321.32000   5.125181626E-003
    321.33000   2.349178123E-003
    321.34000   8.578350883E-004
    321.35000  -3.840558700E-005
    321.36000  -6.386080704E-004
    321.37000  -7.744564308E-004
    321.38000  -3.851106602E-004
    321.39000   8.890645406E-004
    321.40000   3.682635222E-003
    321.41000   8.769427554E-003
    321.42000   1.451735542E-002
    321.43000   1.570485770E-002
    321.44000   1.182308288E-002
    321.45000   7.702731845E-003
    321.46000   5.917316133E-003
    321.47000   6.893257447E-003
    321.48000   1.075976830E-002
    321.49000   1.739679874E-002
    321.50000   2.299614693E-002
    321.51000   2.182236794E-002
    321.52000   1.559350091E-002
    321.53000   9.453393201E-003
    321.54000   5.196216825E-003
    321.55000   2.950978595E-003
    321.56000   2.234105435E-003
    321.57000   1.705430441E-003
    321.58000   5.383984327E-004
    321.59000  -2.774993730E-004
    321.60000   6.927350688E-005
    321.61000   1.090261843E-003
    321.62000   1.044164641E-003
    321.63000  -1.022093196E-003
    321.64000  -3.422383743E-003
    321.65000  -4.487779373E-003
    321.66000  -3.654632507E-003
    321.67000  -9.137933316E-004
    321.68000   2.520984706E-003
    321.69000   3.237381020E-003
    321.70000   4.267030410E-004
    321.71000  -2.884222087E-003
    321.72000  -4.910062894E-003
    321.73000  -5.467888067E-003
    321.74000  -4.525903227E-003
    321.75000  -2.049794842E-003
    321.76000   1.936577649E-003
    321.77000   7.265215289E-003
    321.78000   1.308620537E-002
    321.79000   1.592930667E-002
    321.80000   1.321763698E-002
    321.81000   8.649018348E-003
    321.82000   5.583920268E-003
    321.83000   3.155617977E-003
    321.84000   3.004180192E-004
    321.85000  -2.261681326E-003
    321.86000  -3.600387368E-003
    321.87000  -3.833145927E-003
    321.88000  -3.790102615E-003
    321.89000  -4.082220911E-003
    321.90000  -4.382054007E-003
    321.91000  -4.525179753E-003
    321.92000  -4.868340202E-003
    321.93000  -5.683592604E-003
    321.94000  -6.499843494E-003
    321.95000  -6.986571031E-003
    321.96000  -7.263628577E-003
    321.97000  -7.392431064E-003
    321.98000  -7.170459050E-003
    321.99000  -6.390911313E-003
    322.00000  -5.171580290E-003
    322.01000  -4.068186688E-003
    322.02000  -3.203126187E-003
    322.03000  -1.771728018E-003
    322.04000   1.354062562E-003
    322.05000   6.320587288E-003
    322.06000   9.801574327E-003
    322.07000   7.311347169E-003
    322.08000   1.727559104E-003
    322.09000  -2.532592549E-003
    322.10000  -4.789406794E-003
    322.11000  -5.567028191E-003
    322.12000  -5.427781152E-003
    322.13000  -4.952281917E-003
    322.14000  -4.868327085E-003
    322.15000  -5.406025242E-003
    322.16000  -6.185977551E-003
    322.17000  -6.792659927E-003
    322.18000  -7.052852133E-003
    322.19000  -6.873916972E-003
    322.20000  -6.060534954E-003
    322.21000  -4.610118701E-003
    322.22000  -3.016943509E-003
    322.23000  -1.720631189E-003
    322.24000  -3.853769788E-004
    322.25000   1.725562377E-003
    322.26000   4.653351021E-003
    322.27000   8.053160789E-003
    322.28000   1.210802240E-002
    322.29000   1.545870651E-002
    322.30000   1.377747302E-002
    322.31000   7.569721419E-003
    322.32000   2.177521646E-003
    322.33000  -5.364600675E-004
    322.34000  -9.848992007E-004
    322.35000   5.079750351E-004
    322.36000   3.724466134E-003
    322.37000   7.318479164E-003
    322.38000   8.020140979E-003
    322.39000   5.108665122E-003
    322.40000   2.261902060E-003
    322.41000   1.299916800E-003
    322.42000   1.898994309E-003
    322.43000   2.474546191E-003
    322.44000   1.567888090E-003
    322.45000  -5.229735365E-004
    322.46000  -2.506400920E-003
    322.47000  -3.998709994E-003
    322.48000  -5.082664206E-003
    322.49000  -5.779727447E-003
    322.50000  -5.729651639E-003
    322.51000  -5.119257708E-003
    322.52000  -4.853586044E-003
    322.53000  -5.337374735E-003
    322.54000  -5.572203816E-003
    322.55000  -4.650942108E-003
    322.56000  -2.338452438E-003
    322.57000   9.824857232E-004
    322.58000   4.415210822E-003
    322.59000   6.030541696E-003
    322.60000   4.561362626E-003
    322.61000   1.711983245E-003
    322.62000  -1.118559353E-004
    322.63000   1.152876310E-005
    322.64000   2.355328335E-003
    322.65000   7.324187461E-003
    322.66000   1.522470276E-002
    322.67000   2.350210622E-002
    322.68000   2.486570061E-002
    322.69000   1.797731253E-002
    322.70000   9.802596777E-003
    322.71000   4.084032473E-003
    322.72000   8.194238057E-004
    322.73000  -7.611628089E-004
    322.74000  -1.178284063E-003
    322.75000  -2.814448739E-004
    322.76000   2.301791490E-003
    322.77000   6.315663085E-003
    322.78000   9.598401314E-003
    322.79000   9.231770516E-003
    322.80000   5.352084413E-003
    322.81000   1.224310314E-003
    322.82000  -1.309112061E-003
    322.83000  -1.807964842E-003
    322.84000  -1.727017138E-004
    322.85000   3.993402754E-003
    322.86000   1.096030682E-002
